   40   10.00  790.00  20.0
 2870   13.05  299.95   0.1

1.000e+01
 260.05  5.5656e-13 260.15  5.5634e-13 260.25  5.5611e-13 260.35  5.5589e-13 260.45  5.5566e-13
 260.55  5.5543e-13 260.65  5.5521e-13 260.75  5.5498e-13 260.85  5.5475e-13 260.95  5.5451e-13
 261.05  5.5428e-13 261.15  5.5405e-13 261.25  5.5381e-13 261.35  5.5358e-13 261.45  5.5334e-13
 261.55  5.5310e-13 261.65  5.5286e-13 261.75  5.5262e-13 261.85  5.5238e-13 261.95  5.5213e-13
 262.05  5.5189e-13 262.15  5.5164e-13 262.25  5.5139e-13 262.35  5.5114e-13 262.45  5.5089e-13
 262.55  5.5062e-13 262.65  5.5034e-13 262.75  5.5006e-13 262.85  5.4977e-13 262.95  5.4948e-13
 263.05  5.4919e-13 263.15  5.4890e-13 263.25  5.4861e-13 263.35  5.4832e-13 263.45  5.4802e-13
 263.55  5.4773e-13 263.65  5.4743e-13 263.75  5.4713e-13 263.85  5.4683e-13 263.95  5.4653e-13
 264.05  5.4623e-13 264.15  5.4593e-13 264.25  5.4563e-13 264.35  5.4532e-13 264.45  5.4501e-13
 264.55  5.4471e-13 264.65  5.4440e-13 264.75  5.4409e-13 264.85  5.4378e-13 264.95  5.4347e-13
 265.05  5.4316e-13 265.15  5.4284e-13 265.25  5.4253e-13 265.35  5.4222e-13 265.45  5.4190e-13
 265.55  5.4159e-13 265.65  5.4127e-13 265.75  5.4095e-13 265.85  5.4064e-13 265.95  5.4032e-13
 266.05  5.4000e-13 266.15  5.3968e-13 266.25  5.3936e-13 266.35  5.3904e-13 266.45  5.3872e-13
 266.55  5.3840e-13 266.65  5.3808e-13 266.75  5.3776e-13 266.85  5.3744e-13 266.95  5.3712e-13
 267.05  5.3680e-13 267.15  5.3648e-13 267.25  5.3615e-13 267.35  5.3583e-13 267.45  5.3551e-13
 267.55  5.3520e-13 267.65  5.3491e-13 267.75  5.3461e-13 267.85  5.3432e-13 267.95  5.3402e-13
 268.05  5.3373e-13 268.15  5.3343e-13 268.25  5.3314e-13 268.35  5.3284e-13 268.45  5.3255e-13
 268.55  5.3225e-13 268.65  5.3195e-13 268.75  5.3166e-13 268.85  5.3136e-13 268.95  5.3106e-13
 269.05  5.3076e-13 269.15  5.3046e-13 269.25  5.3017e-13 269.35  5.2987e-13 269.45  5.2956e-13
 269.55  5.2926e-13 269.65  5.2896e-13 269.75  5.2866e-13 269.85  5.2836e-13 269.95  5.2805e-13
 270.05  5.2775e-13 270.15  5.2744e-13 270.25  5.2714e-13 270.35  5.2683e-13 270.45  5.2652e-13
 270.55  5.2621e-13 270.65  5.2590e-13 270.75  5.2559e-13 270.85  5.2528e-13 270.95  5.2496e-13
 271.05  5.2465e-13 271.15  5.2433e-13 271.25  5.2401e-13 271.35  5.2370e-13 271.45  5.2338e-13
 271.55  5.2306e-13 271.65  5.2273e-13 271.75  5.2241e-13 271.85  5.2208e-13 271.95  5.2176e-13
 272.05  5.2143e-13 272.15  5.2110e-13 272.25  5.2077e-13 272.35  5.2044e-13 272.45  5.2010e-13
 272.55  5.1975e-13 272.65  5.1939e-13 272.75  5.1902e-13 272.85  5.1866e-13 272.95  5.1829e-13
 273.05  5.1792e-13 273.15  5.1754e-13 273.25  5.1717e-13 273.35  5.1679e-13 273.45  5.1642e-13
 273.55  5.1604e-13 273.65  5.1566e-13 273.75  5.1528e-13 273.85  5.1490e-13 273.95  5.1452e-13
 274.05  5.1413e-13 274.15  5.1375e-13 274.25  5.1336e-13 274.35  5.1297e-13 274.45  5.1258e-13
 274.55  5.1220e-13 274.65  5.1180e-13 274.75  5.1141e-13 274.85  5.1102e-13 274.95  5.1063e-13
 275.05  5.1023e-13 275.15  5.0984e-13 275.25  5.0944e-13 275.35  5.0905e-13 275.45  5.0865e-13
 275.55  5.0825e-13 275.65  5.0786e-13 275.75  5.0746e-13 275.85  5.0706e-13 275.95  5.0666e-13
 276.05  5.0626e-13 276.15  5.0586e-13 276.25  5.0545e-13 276.35  5.0505e-13 276.45  5.0465e-13
 276.55  5.0425e-13 276.65  5.0385e-13 276.75  5.0344e-13 276.85  5.0304e-13 276.95  5.0264e-13
 277.05  5.0223e-13 277.15  5.0183e-13 277.25  5.0142e-13 277.35  5.0102e-13 277.45  5.0062e-13
 277.55  5.0022e-13 277.65  4.9983e-13 277.75  4.9945e-13 277.85  4.9906e-13 277.95  4.9867e-13
 278.05  4.9828e-13 278.15  4.9790e-13 278.25  4.9751e-13 278.35  4.9712e-13 278.45  4.9674e-13
 278.55  4.9635e-13 278.65  4.9596e-13 278.75  4.9557e-13 278.85  4.9518e-13 278.95  4.9480e-13
 279.05  4.9441e-13 279.15  4.9402e-13 279.25  4.9363e-13 279.35  4.9324e-13 279.45  4.9286e-13
 279.55  4.9247e-13 279.65  4.9208e-13 279.75  4.9169e-13 279.85  4.9130e-13 279.95  4.9091e-13
 280.05  4.9052e-13 280.15  4.9013e-13 280.25  4.8974e-13 280.35  4.8935e-13 280.45  4.8896e-13
 280.55  4.8857e-13 280.65  4.8818e-13 280.75  4.8779e-13 280.85  4.8740e-13 280.95  4.8700e-13
 281.05  4.8661e-13 281.15  4.8622e-13 281.25  4.8583e-13 281.35  4.8543e-13 281.45  4.8504e-13
 281.55  4.8465e-13 281.65  4.8425e-13 281.75  4.8386e-13 281.85  4.8346e-13 281.95  4.8307e-13
 282.05  4.8267e-13 282.15  4.8228e-13 282.25  4.8188e-13 282.35  4.8149e-13 282.45  4.8109e-13
 282.55  4.8069e-13 282.65  4.8028e-13 282.75  4.7987e-13 282.85  4.7946e-13 282.95  4.7905e-13
 283.05  4.7864e-13 283.15  4.7823e-13 283.25  4.7782e-13 283.35  4.7741e-13 283.45  4.7700e-13
 283.55  4.7659e-13 283.65  4.7618e-13 283.75  4.7577e-13 283.85  4.7536e-13 283.95  4.7494e-13
 284.05  4.7453e-13 284.15  4.7412e-13 284.25  4.7371e-13 284.35  4.7330e-13 284.45  4.7288e-13
 284.55  4.7247e-13 284.65  4.7206e-13 284.75  4.7165e-13 284.85  4.7123e-13 284.95  4.7082e-13
 285.05  4.7041e-13 285.15  4.7000e-13 285.25  4.6958e-13 285.35  4.6917e-13 285.45  4.6876e-13
 285.55  4.6834e-13 285.65  4.6793e-13 285.75  4.6752e-13 285.85  4.6711e-13 285.95  4.6670e-13
 286.05  4.6628e-13 286.15  4.6587e-13 286.25  4.6546e-13 286.35  4.6505e-13 286.45  4.6464e-13
 286.55  4.6423e-13 286.65  4.6382e-13 286.75  4.6341e-13 286.85  4.6300e-13 286.95  4.6259e-13
 287.05  4.6218e-13 287.15  4.6177e-13 287.25  4.6136e-13 287.35  4.6095e-13 287.45  4.6054e-13
 287.55  4.6014e-13 287.65  4.5974e-13 287.75  4.5935e-13 287.85  4.5895e-13 287.95  4.5856e-13
 288.05  4.5816e-13 288.15  4.5776e-13 288.25  4.5737e-13 288.35  4.5698e-13 288.45  4.5658e-13
 288.55  4.5619e-13 288.65  4.5579e-13 288.75  4.5540e-13 288.85  4.5501e-13 288.95  4.5462e-13
 289.05  4.5422e-13 289.15  4.5383e-13 289.25  4.5344e-13 289.35  4.5305e-13 289.45  4.5266e-13
 289.55  4.5227e-13 289.65  4.5188e-13 289.75  4.5149e-13 289.85  4.5110e-13 289.95  4.5071e-13
 290.05  4.5032e-13 290.15  4.4993e-13 290.25  4.4954e-13 290.35  4.4915e-13 290.45  4.4876e-13
 290.55  4.4837e-13 290.65  4.4798e-13 290.75  4.4760e-13 290.85  4.4721e-13 290.95  4.4682e-13
 291.05  4.4643e-13 291.15  4.4604e-13 291.25  4.4566e-13 291.35  4.4527e-13 291.45  4.4488e-13
 291.55  4.4449e-13 291.65  4.4411e-13 291.75  4.4372e-13 291.85  4.4333e-13 291.95  4.4294e-13
 292.05  4.4256e-13 292.15  4.4217e-13 292.25  4.4178e-13 292.35  4.4140e-13 292.45  4.4101e-13
 292.55  4.4062e-13 292.65  4.4022e-13 292.75  4.3982e-13 292.85  4.3943e-13 292.95  4.3903e-13
 293.05  4.3863e-13 293.15  4.3823e-13 293.25  4.3784e-13 293.35  4.3744e-13 293.45  4.3704e-13
 293.55  4.3665e-13 293.65  4.3625e-13 293.75  4.3585e-13 293.85  4.3546e-13 293.95  4.3506e-13
 294.05  4.3467e-13 294.15  4.3427e-13 294.25  4.3388e-13 294.35  4.3348e-13 294.45  4.3309e-13
 294.55  4.3269e-13 294.65  4.3230e-13 294.75  4.3191e-13 294.85  4.3151e-13 294.95  4.3112e-13
 295.05  4.3073e-13 295.15  4.3034e-13 295.25  4.2995e-13 295.35  4.2956e-13 295.45  4.2917e-13
 295.55  4.2878e-13 295.65  4.2839e-13 295.75  4.2800e-13 295.85  4.2761e-13 295.95  4.2722e-13
 296.05  4.2683e-13 296.15  4.2645e-13 296.25  4.2606e-13 296.35  4.2568e-13 296.45  4.2529e-13
 296.55  4.2491e-13 296.65  4.2452e-13 296.75  4.2414e-13 296.85  4.2376e-13 296.95  4.2338e-13
 297.05  4.2300e-13 297.15  4.2262e-13 297.25  4.2224e-13 297.35  4.2186e-13 297.45  4.2148e-13
 297.55  4.2111e-13 297.65  4.2075e-13 297.75  4.2040e-13 297.85  4.2004e-13 297.95  4.1968e-13
 298.05  4.1933e-13 298.15  4.1897e-13 298.25  4.1862e-13 298.35  4.1826e-13 298.45  4.1791e-13
 298.55  4.1756e-13 298.65  4.1720e-13 298.75  4.1685e-13 298.85  4.1650e-13 298.95  4.1615e-13
 299.05  4.1580e-13 299.15  4.1545e-13 299.25  4.1510e-13 299.35  4.1475e-13 299.45  4.1441e-13
 299.55  4.1406e-13 299.65  4.1371e-13 299.75  4.1336e-13 299.85  4.1301e-13 299.95  4.1267e-13
6.700e+02
  13.05  8.7058e-27  13.15  8.7058e-27  13.25  8.7058e-27  13.35  8.7058e-27  13.45  8.7058e-27
  13.55  8.7058e-27  13.65  8.7058e-27  13.75  8.7058e-27  13.85  8.7058e-27  13.95  8.7058e-27
  14.05  8.7058e-27  14.15  8.7058e-27  14.25  8.7058e-27  14.35  8.7058e-27  14.45  8.7058e-27
  14.55  8.7058e-27  14.65  8.7058e-27  14.75  8.7058e-27  14.85  8.7058e-27  14.95  8.7058e-27
  15.05  8.7058e-27  15.15  8.7058e-27  15.25  8.7058e-27  15.35  7.5720e-25  15.45  1.2608e-20
  15.55  3.2822e-17  15.65  1.3574e-14  15.75  9.2622e-13  15.85  1.1089e-11  15.95  2.5062e-11
  16.05  1.1089e-11  16.15  9.2621e-13  16.25  1.3574e-14  16.35  3.2822e-17  16.45  1.2608e-20
  16.55  7.5720e-25  16.65  8.7058e-27  16.75  8.7058e-27  16.85  8.7058e-27  16.95  8.7058e-27
  17.05  8.7058e-27  17.15  8.7058e-27  17.25  8.7058e-27  17.35  8.7058e-27  17.45  1.8241e-26
  17.55  2.7271e-22  17.65  1.1287e-18  17.75  7.3737e-16  17.85  7.8568e-14  17.95  1.4433e-12
  18.05  4.9195e-12  18.15  3.2745e-12  18.25  4.1764e-13  18.35  9.5204e-15  18.45  3.6279e-17
  18.55  2.2129e-20  18.65  2.1157e-24  18.75  8.7058e-27  18.85  8.7058e-27  18.95  8.7058e-27
  19.05  8.7058e-27  19.15  8.7058e-27  19.25  8.7058e-27  19.35  8.7058e-27  19.45  8.7058e-27
  19.55  8.7058e-27  19.65  8.7058e-27  19.75  8.7058e-27  19.85  8.7058e-27  19.95  8.7058e-27
  20.05  8.7058e-27  20.15  8.7058e-27  20.25  8.7058e-27  20.35  1.9347e-26  20.45  2.7389e-22
  20.55  1.0331e-18  20.65  6.1582e-16  20.75  6.0004e-14  20.85  1.0114e-12  20.95  3.1747e-12
  21.05  1.9477e-12  21.15  2.2834e-13  21.25  4.7664e-15  21.35  1.6587e-17  21.45  9.2250e-21
  21.55  8.0365e-16  21.65  8.2730e-16  21.75  8.5169e-16  21.85  8.7684e-16  21.95  9.0274e-16
  22.05  9.2937e-16  22.15  9.5675e-16  22.25  9.8487e-16  22.35  1.0137e-15  22.45  1.0433e-15
  22.55  1.0736e-15  22.65  1.1047e-15  22.75  1.1364e-15  22.85  1.1689e-15  22.95  1.2021e-15
  23.05  1.2360e-15  23.15  1.2706e-15  23.25  1.3060e-15  23.35  1.3420e-15  23.45  1.3787e-15
  23.55  1.4162e-15  23.65  1.4543e-15  23.75  1.4931e-15  23.85  1.5327e-15  23.95  1.5729e-15
  24.05  1.6138e-15  24.15  1.6553e-15  24.25  1.6976e-15  24.35  1.7405e-15  24.45  1.7841e-15
  24.55  1.8284e-15  24.65  1.8733e-15  24.75  1.9189e-15  24.85  1.9652e-15  24.95  2.0121e-15
  25.05  2.0597e-15  25.15  2.1079e-15  25.25  2.1568e-15  25.35  2.2063e-15  25.45  2.2565e-15
  25.55  2.3073e-15  25.65  2.3587e-15  25.75  2.4108e-15  25.85  2.4635e-15  25.95  2.5168e-15
  26.05  2.5708e-15  26.15  2.6254e-15  26.25  2.6806e-15  26.35  2.7364e-15  26.45  2.7929e-15
  26.55  2.8499e-15  26.65  2.9076e-15  26.75  2.9658e-15  26.85  3.0247e-15  26.95  3.0841e-15
  27.05  3.1442e-15  27.15  3.2048e-15  27.25  3.2661e-15  27.35  3.3279e-15  27.45  3.3903e-15
  27.55  3.4533e-15  27.65  3.5168e-15  27.75  3.5810e-15  27.85  3.6457e-15  27.95  3.7110e-15
  28.05  3.7768e-15  28.15  3.8432e-15  28.25  3.9102e-15  28.35  3.9777e-15  28.45  4.0458e-15
  28.55  4.1145e-15  28.65  4.1837e-15  28.75  4.2534e-15  28.85  4.3237e-15  28.95  4.3945e-15
  29.05  4.4658e-15  29.15  4.5377e-15  29.25  4.6101e-15  29.35  4.6831e-15  29.45  4.7565e-15
  29.55  4.8305e-15  29.65  4.9050e-15  29.75  4.9800e-15  29.85  5.0556e-15  29.95  5.1316e-15
  30.05  5.2082e-15  30.15  5.2852e-15  30.25  5.3628e-15  30.35  5.4408e-15  30.45  5.5194e-15
  30.55  5.5984e-15  30.65  5.6780e-15  30.75  5.7580e-15  30.85  5.8385e-15  30.95  5.9195e-15
  31.05  6.0009e-15  31.15  6.0828e-15  31.25  6.1653e-15  31.35  6.2481e-15  31.45  6.3315e-15
  31.55  6.4153e-15  31.65  6.4995e-15  31.75  6.5842e-15  31.85  6.6694e-15  31.95  6.7550e-15
  32.05  6.8411e-15  32.15  6.9276e-15  32.25  7.0146e-15  32.35  7.1020e-15  32.45  7.1898e-15
  32.55  7.2785e-15  32.65  7.3681e-15  32.75  7.4580e-15  32.85  7.5484e-15  32.95  7.6392e-15
  33.05  7.7305e-15  33.15  7.8221e-15  33.25  7.9141e-15  33.35  8.0065e-15  33.45  8.0993e-15
  33.55  8.1925e-15  33.65  8.2861e-15  33.75  8.3800e-15  33.85  8.4743e-15  33.95  8.5690e-15
  34.05  8.6640e-15  34.15  8.7594e-15  34.25  8.8551e-15  34.35  8.9512e-15  34.45  9.0476e-15
  34.55  9.1444e-15  34.65  9.2415e-15  34.75  9.3389e-15  34.85  9.4366e-15  34.95  9.5346e-15
  35.05  9.6330e-15  35.15  9.7316e-15  35.25  9.8306e-15  35.35  9.9298e-15  35.45  1.0029e-14
  35.55  1.0129e-14  35.65  1.0229e-14  35.75  1.0330e-14  35.85  1.0430e-14  35.95  1.0531e-14
  36.05  1.0632e-14  36.15  1.0734e-14  36.25  1.0835e-14  36.35  1.0937e-14  36.45  1.1039e-14
  36.55  1.1142e-14  36.65  1.1244e-14  36.75  1.1347e-14  36.85  1.1450e-14  36.95  1.1553e-14
  37.05  1.1657e-14  37.15  1.1761e-14  37.25  1.1864e-14  37.35  1.1969e-14  37.45  1.2073e-14
  37.55  1.2177e-14  37.65  1.2281e-14  37.75  1.2386e-14  37.85  1.2491e-14  37.95  1.2596e-14
  38.05  1.2701e-14  38.15  1.2806e-14  38.25  1.2911e-14  38.35  1.3017e-14  38.45  1.3122e-14
  38.55  1.3228e-14  38.65  1.3334e-14  38.75  1.3440e-14  38.85  1.3546e-14  38.95  1.3653e-14
  39.05  1.3759e-14  39.15  1.3865e-14  39.25  1.3972e-14  39.35  1.4079e-14  39.45  1.4186e-14
  39.55  1.4293e-14  39.65  1.4400e-14  39.75  1.4507e-14  39.85  1.4614e-14  39.95  1.4721e-14
  40.05  1.4828e-14  40.15  1.4936e-14  40.25  1.5043e-14  40.35  1.5151e-14  40.45  1.5258e-14
  40.55  1.5366e-14  40.65  1.5474e-14  40.75  1.5581e-14  40.85  1.5689e-14  40.95  1.5797e-14
  41.05  1.5905e-14  41.15  1.6013e-14  41.25  1.6120e-14  41.35  1.6228e-14  41.45  1.6336e-14
  41.55  1.6444e-14  41.65  1.6552e-14  41.75  1.6660e-14  41.85  1.6768e-14  41.95  1.6875e-14
  42.05  1.6983e-14  42.15  1.7091e-14  42.25  1.7199e-14  42.35  1.7307e-14  42.45  1.7414e-14
  42.55  1.7521e-14  42.65  1.7626e-14  42.75  1.7731e-14  42.85  1.7836e-14  42.95  1.7941e-14
  43.05  1.8046e-14  43.15  1.8151e-14  43.25  1.8256e-14  43.35  1.8361e-14  43.45  1.8466e-14
  43.55  1.8570e-14  43.65  1.8675e-14  43.75  1.8780e-14  43.85  1.8885e-14  43.95  1.8989e-14
  44.05  1.9094e-14  44.15  1.9199e-14  44.25  1.9304e-14  44.35  1.9408e-14  44.45  1.9513e-14
  44.55  1.9618e-14  44.65  1.9722e-14  44.75  1.9827e-14  44.85  1.9931e-14  44.95  2.0036e-14
  45.05  2.0141e-14  45.15  2.0245e-14  45.25  2.0350e-14  45.35  2.0455e-14  45.45  2.0559e-14
  45.55  2.0664e-14  45.65  2.0769e-14  45.75  2.0873e-14  45.85  2.0978e-14  45.95  2.1083e-14
  46.05  2.1187e-14  46.15  2.1292e-14  46.25  2.1397e-14  46.35  2.1502e-14  46.45  2.1607e-14
  46.55  2.1711e-14  46.65  2.1816e-14  46.75  2.1921e-14  46.85  2.2026e-14  46.95  2.2131e-14
  47.05  2.2236e-14  47.15  2.2341e-14  47.25  2.2446e-14  47.35  2.2551e-14  47.45  2.2656e-14
  47.55  2.2761e-14  47.65  2.2866e-14  47.75  2.2972e-14  47.85  2.3077e-14  47.95  2.3182e-14
  48.05  2.3288e-14  48.15  2.3393e-14  48.25  2.3499e-14  48.35  2.3604e-14  48.45  2.3710e-14
  48.55  2.3815e-14  48.65  2.3921e-14  48.75  2.4027e-14  48.85  2.4133e-14  48.95  2.4239e-14
  49.05  2.4344e-14  49.15  2.4451e-14  49.25  2.4557e-14  49.35  2.4663e-14  49.45  2.4769e-14
  49.55  2.4875e-14  49.65  2.4982e-14  49.75  2.5088e-14  49.85  2.5195e-14  49.95  2.5301e-14
  50.05  2.5408e-14  50.15  2.5515e-14  50.25  2.5622e-14  50.35  2.5729e-14  50.45  2.5836e-14
  50.55  2.5943e-14  50.65  2.6050e-14  50.75  2.6157e-14  50.85  2.6265e-14  50.95  2.6372e-14
  51.05  2.6480e-14  51.15  2.6587e-14  51.25  2.6695e-14  51.35  2.6803e-14  51.45  2.6911e-14
  51.55  2.7019e-14  51.65  2.7127e-14  51.75  2.7236e-14  51.85  2.7344e-14  51.95  2.7453e-14
  52.05  2.7561e-14  52.15  2.7670e-14  52.25  2.7779e-14  52.35  2.7888e-14  52.45  2.7997e-14
  52.55  2.8107e-14  52.65  2.8216e-14  52.75  2.8326e-14  52.85  2.8436e-14  52.95  2.8546e-14
  53.05  2.8657e-14  53.15  2.8767e-14  53.25  2.8877e-14  53.35  2.8988e-14  53.45  2.9099e-14
  53.55  2.9210e-14  53.65  2.9321e-14  53.75  2.9432e-14  53.85  2.9543e-14  53.95  2.9655e-14
  54.05  2.9766e-14  54.15  2.9878e-14  54.25  2.9990e-14  54.35  3.0102e-14  54.45  3.0214e-14
  54.55  3.0326e-14  54.65  3.0438e-14  54.75  3.0551e-14  54.85  3.0663e-14  54.95  3.0776e-14
  55.05  3.0889e-14  55.15  3.1002e-14  55.25  3.1116e-14  55.35  3.1229e-14  55.45  3.1342e-14
  55.55  3.1456e-14  55.65  3.1570e-14  55.75  3.1684e-14  55.85  3.1798e-14  55.95  3.1912e-14
  56.05  3.2027e-14  56.15  3.2141e-14  56.25  3.2256e-14  56.35  3.2371e-14  56.45  3.2486e-14
  56.55  3.2601e-14  56.65  3.2716e-14  56.75  3.2832e-14  56.85  3.2948e-14  56.95  3.3063e-14
  57.05  3.3179e-14  57.15  3.3296e-14  57.25  3.3412e-14  57.35  3.3528e-14  57.45  3.3645e-14
  57.55  3.3761e-14  57.65  3.3876e-14  57.75  3.3992e-14  57.85  3.4107e-14  57.95  3.4223e-14
  58.05  3.4339e-14  58.15  3.4455e-14  58.25  3.4571e-14  58.35  3.4688e-14  58.45  3.4805e-14
  58.55  3.4922e-14  58.65  3.5039e-14  58.75  3.5156e-14  58.85  3.5274e-14  58.95  3.5392e-14
  59.05  3.5510e-14  59.15  3.5628e-14  59.25  3.5747e-14  59.35  3.5866e-14  59.45  3.5985e-14
  59.55  3.6104e-14  59.65  3.6224e-14  59.75  3.6344e-14  59.85  3.6464e-14  59.95  3.6584e-14
  60.05  3.6705e-14  60.15  3.6826e-14  60.25  3.6947e-14  60.35  3.7069e-14  60.45  3.7191e-14
  60.55  3.7313e-14  60.65  3.7436e-14  60.75  3.7559e-14  60.85  3.7682e-14  60.95  3.7805e-14
  61.05  3.7929e-14  61.15  3.8053e-14  61.25  3.8178e-14  61.35  3.8303e-14  61.45  3.8428e-14
  61.55  3.8554e-14  61.65  3.8680e-14  61.75  3.8806e-14  61.85  3.8933e-14  61.95  3.9060e-14
  62.05  3.9187e-14  62.15  3.9315e-14  62.25  3.9443e-14  62.35  3.9572e-14  62.45  3.9701e-14
  62.55  3.9833e-14  62.65  3.9966e-14  62.75  4.0100e-14  62.85  4.0235e-14  62.95  4.0370e-14
  63.05  4.0505e-14  63.15  4.0640e-14  63.25  4.0776e-14  63.35  4.0913e-14  63.45  4.1050e-14
  63.55  4.1187e-14  63.65  4.1324e-14  63.75  4.1462e-14  63.85  4.1600e-14  63.95  4.1739e-14
  64.05  4.1878e-14  64.15  4.2017e-14  64.25  4.2157e-14  64.35  4.2297e-14  64.45  4.2437e-14
  64.55  4.2578e-14  64.65  4.2719e-14  64.75  4.2860e-14  64.85  4.3002e-14  64.95  4.3143e-14
  65.05  4.3286e-14  65.15  4.3428e-14  65.25  4.3571e-14  65.35  4.3714e-14  65.45  4.3858e-14
  65.55  4.4001e-14  65.65  4.4145e-14  65.75  4.4290e-14  65.85  4.4434e-14  65.95  4.4579e-14
  66.05  4.4724e-14  66.15  4.4870e-14  66.25  4.5015e-14  66.35  4.5161e-14  66.45  4.5307e-14
  66.55  4.5454e-14  66.65  4.5600e-14  66.75  4.5747e-14  66.85  4.5894e-14  66.95  4.6042e-14
  67.05  4.6189e-14  67.15  4.6337e-14  67.25  4.6485e-14  67.35  4.6633e-14  67.45  4.6782e-14
  67.55  4.6930e-14  67.65  4.7077e-14  67.75  4.7225e-14  67.85  4.7373e-14  67.95  4.7521e-14
  68.05  4.7669e-14  68.15  4.7818e-14  68.25  4.7966e-14  68.35  4.8115e-14  68.45  4.8264e-14
  68.55  4.8414e-14  68.65  4.8563e-14  68.75  4.8713e-14  68.85  4.8863e-14  68.95  4.9013e-14
  69.05  4.9163e-14  69.15  4.9313e-14  69.25  4.9464e-14  69.35  4.9615e-14  69.45  4.9766e-14
  69.55  4.9917e-14  69.65  5.0069e-14  69.75  5.0220e-14  69.85  5.0372e-14  69.95  5.0524e-14
  70.05  5.0676e-14  70.15  5.0828e-14  70.25  5.0981e-14  70.35  5.1134e-14  70.45  5.1287e-14
  70.55  5.1440e-14  70.65  5.1593e-14  70.75  5.1746e-14  70.85  5.1900e-14  70.95  5.2054e-14
  71.05  5.2208e-14  71.15  5.2362e-14  71.25  5.2516e-14  71.35  5.2671e-14  71.45  5.2825e-14
  71.55  5.2980e-14  71.65  5.3135e-14  71.75  5.3290e-14  71.85  5.3446e-14  71.95  5.3601e-14
  72.05  5.3757e-14  72.15  5.3913e-14  72.25  5.4069e-14  72.35  5.4225e-14  72.45  5.4381e-14
  72.55  5.4537e-14  72.65  5.4693e-14  72.75  5.4848e-14  72.85  5.5004e-14  72.95  5.5160e-14
  73.05  5.5316e-14  73.15  5.5472e-14  73.25  5.5628e-14  73.35  5.5785e-14  73.45  5.5942e-14
  73.55  5.6098e-14  73.65  5.6256e-14  73.75  5.6413e-14  73.85  5.6570e-14  73.95  5.6728e-14
  74.05  5.6886e-14  74.15  5.7044e-14  74.25  5.7202e-14  74.35  5.7361e-14  74.45  5.7520e-14
  74.55  5.7679e-14  74.65  5.7838e-14  74.75  5.7997e-14  74.85  5.8157e-14  74.95  5.8317e-14
  75.05  5.8477e-14  75.15  5.8637e-14  75.25  5.8797e-14  75.35  5.8958e-14  75.45  5.9119e-14
  75.55  5.9280e-14  75.65  5.9442e-14  75.75  5.9603e-14  75.85  5.9765e-14  75.95  5.9927e-14
  76.05  6.0090e-14  76.15  6.0253e-14  76.25  6.0415e-14  76.35  6.0579e-14  76.45  6.0742e-14
  76.55  6.0906e-14  76.65  6.1070e-14  76.75  6.1234e-14  76.85  6.1399e-14  76.95  6.1563e-14
  77.05  6.1728e-14  77.15  6.1894e-14  77.25  6.2059e-14  77.35  6.2225e-14  77.45  6.2391e-14
  77.55  6.2559e-14  77.65  6.2727e-14  77.75  6.2895e-14  77.85  6.3064e-14  77.95  6.3233e-14
  78.05  6.3402e-14  78.15  6.3572e-14  78.25  6.3741e-14  78.35  6.3911e-14  78.45  6.4082e-14
  78.55  6.4253e-14  78.65  6.4423e-14  78.75  6.4595e-14  78.85  6.4766e-14  78.95  6.4938e-14
  79.05  6.5110e-14  79.15  6.5282e-14  79.25  6.5455e-14  79.35  6.5628e-14  79.45  6.5801e-14
  79.55  6.5974e-14  79.65  6.6148e-14  79.75  6.6322e-14  79.85  6.6496e-14  79.95  6.6671e-14
  80.05  6.6846e-14  80.15  6.7021e-14  80.25  6.7196e-14  80.35  6.7371e-14  80.45  6.7547e-14
  80.55  6.7723e-14  80.65  6.7900e-14  80.75  6.8076e-14  80.85  6.8253e-14  80.95  6.8430e-14
  81.05  6.8608e-14  81.15  6.8785e-14  81.25  6.8963e-14  81.35  6.9142e-14  81.45  6.9320e-14
  81.55  6.9499e-14  81.65  6.9678e-14  81.75  6.9857e-14  81.85  7.0036e-14  81.95  7.0216e-14
  82.05  7.0396e-14  82.15  7.0576e-14  82.25  7.0756e-14  82.35  7.0937e-14  82.45  7.1118e-14
  82.55  7.1297e-14  82.65  7.1475e-14  82.75  7.1652e-14  82.85  7.1830e-14  82.95  7.2008e-14
  83.05  7.2187e-14  83.15  7.2365e-14  83.25  7.2544e-14  83.35  7.2724e-14  83.45  7.2903e-14
  83.55  7.3083e-14  83.65  7.3264e-14  83.75  7.3444e-14  83.85  7.3625e-14  83.95  7.3807e-14
  84.05  7.3989e-14  84.15  7.4171e-14  84.25  7.4353e-14  84.35  7.4536e-14  84.45  7.4720e-14
  84.55  7.4904e-14  84.65  7.5088e-14  84.75  7.5273e-14  84.85  7.5458e-14  84.95  7.5643e-14
  85.05  7.5829e-14  85.15  7.6016e-14  85.25  7.6203e-14  85.35  7.6390e-14  85.45  7.6579e-14
  85.55  7.6767e-14  85.65  7.6956e-14  85.75  7.7146e-14  85.85  7.7336e-14  85.95  7.7527e-14
  86.05  7.7718e-14  86.15  7.7910e-14  86.25  7.8102e-14  86.35  7.8295e-14  86.45  7.8489e-14
  86.55  7.8683e-14  86.65  7.8878e-14  86.75  7.9073e-14  86.85  7.9269e-14  86.95  7.9466e-14
